product,day,timestamp,gap_tilt,next_timestamp_mid_change,mean_next_mid_change,std_next_mid_change
INTARIAN_PEPPER_ROOT,0,710400,-7.0,-5.0,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,711900,-7.0,-5.0,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,744700,-7.0,-5.0,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,796800,-7.0,-3.5,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,812700,-7.0,-3.5,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,821700,-7.0,-5.0,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,831400,-7.0,-5.0,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,838800,-7.0,-6.5,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,841900,-7.0,-5.0,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,842800,-7.0,-5.0,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,844000,-7.0,-5.0,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,861800,-7.0,-5.0,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,878600,-7.0,-5.0,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,917000,-7.0,-5.0,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,937400,-7.0,-7.0,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,978300,-7.0,-5.5,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,986900,-7.0,-5.0,-5.169491525423729,1.061107787642664
INTARIAN_PEPPER_ROOT,0,40600,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,111600,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,135100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,137100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,139100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,141000,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,142100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,144100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,147100,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,151100,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,152100,-1.0,6.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,154100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,155100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,156100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,159100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,160100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,161100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,164100,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,165100,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,172100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,173100,-1.0,4.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,174100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,176100,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,179100,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,181100,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,183100,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,185100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,187100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,188100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,189100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,191100,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,192100,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,193100,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,194100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,195100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,197100,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,215600,-1.0,-0.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,246800,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,270700,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,271200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,274200,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,281200,-1.0,4.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,282200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,285200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,287200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,288200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,289200,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,291200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,294200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,295200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,297200,-1.0,-5.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,299200,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,300200,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,305200,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,306200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,308200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,309200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,313200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,314200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,318200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,320200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,320600,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,321200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,323200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,325200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,326500,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,329200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,330200,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,335200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,337200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,339200,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,340200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,341200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,345200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,349200,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,353200,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,354200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,355200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,357200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,360200,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,362200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,364200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,365200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,369200,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,371200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,373200,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,378200,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,379200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,382200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,386200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,387200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,388200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,391200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,392200,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,392600,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,400200,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,404300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,405300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,408300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,413300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,415300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,417300,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,418300,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,419300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,421300,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,423300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,425300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,431300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,435300,-1.0,-2.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,438300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,444300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,447300,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,449300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,451300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,459300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,461300,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,467300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,469300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,473300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,477300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,478300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,479300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,481300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,482300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,484300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,488300,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,490300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,492300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,496300,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,499300,-1.0,-5.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,505300,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,511300,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,513300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,518300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,519300,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,524300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,527300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,530300,-1.0,5.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,532300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,535300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,536300,-1.0,-2.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,537300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,537400,-1.0,-5.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,538400,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,539300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,540400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,542300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,543400,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,544300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,544400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,545300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,545400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,548300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,550300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,550400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,551300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,556400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,558400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,561400,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,563400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,564300,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,569300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,569400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,570300,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,571400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,572400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,573300,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,575300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,575400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,577300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,579300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,579400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,580300,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,582300,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,584400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,589400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,592300,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,593300,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,600400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,602400,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,603200,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,603400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,609800,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,610400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,613800,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,614400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,615400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,617400,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,620400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,621400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,622400,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,624400,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,625400,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,628400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,630400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,634400,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,637400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,643400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,644400,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,645400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,650400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,652400,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,654400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,658400,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,659400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,660400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,661400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,665400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,667400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,667500,-1.0,-1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,671400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,674400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,678400,-1.0,2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,681400,-1.0,2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,683400,-1.0,2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,688400,-1.0,2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,690400,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,692300,-1.0,-3.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,697400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,699400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,700400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,701400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,704400,-1.0,2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,706400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,708400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,712400,-1.0,2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,716400,-1.0,2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,718400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,721400,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,723400,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,726400,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,727400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,728400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,731400,-1.0,5.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,735400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,738400,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,739400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,740400,-1.0,2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,742400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,748400,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,750400,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,753400,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,755400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,759000,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,760400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,761400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,764400,-1.0,-2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,765400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,767400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,768400,-1.0,1.5,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,770400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,776400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,779400,-1.0,2.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,780400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
INTARIAN_PEPPER_ROOT,0,782400,-1.0,0.0,-0.10359116022099447,1.3203765637348108
